,Iteration,Local,Global,P0,Q0,U0,DA0,A0,P1,Q1,U1,DA1,A1,P2,Q2,U2,DA2,A2,P3,Q3,U3,DA3,A3,P4,Q4,U4,DA4,A4,P5,Q5,U5,DA5,A5,P6,Q6,U6,DA6,A6,P7,Q7,U7,DA7,A7,P8,Q8,U8,DA8,A8,P9,Q9,U9,DA9,A9,P10,Q10,U10,DA10,A10,P11,Q11,U11,DA11,A11,P12,Q12,U12,DA12,A12,P13,Q13,U13,DA13,A13,P14,Q14,U14,DA14,A14,P15,Q15,U15,DA15,A15,Cost15,Prime15,Dual15,Flow15,Relative Surplus15,FLEX15
181,181,3.6720468997955322,4.195271015167236,0.004314659161806296,0.006698590036754912,0.0,334.24553918767737,3.8033777654587823e-07,0.0071738855856474095,0.010797034970436941,0.004718431624235587,334.24560189078295,2.4765788258736415e-06,0.005076025841034709,0.005994843466292749,0.010504118113842725,334.04913434115304,2.4262828630247704e-06,0.0050129944838510025,0.0027271029165052956,0.010684915665205767,334.56748132428095,1.998734809660284e-06,0.008848517876571009,0.006455630204536439,0.010357694789661712,338.95385030651164,1.628892731089357e-06,0.008064462646584867,0.006493940199463063,0.0027825457649824055,345.08835032672164,3.803359458977813e-07,0.008459154073195559,0.006873739266928745,0.001724692661342696,345.47784737335877,1.6713682837711954e-06,0.0060856596977415,0.004952949059716299,0.0007745617071574601,345.69204537084147,1.8534016709196887e-06,0.0066314705774943115,0.005489861173025456,0.0009525141944683513,346.33207110145156,1.9455114744554388e-06,0.01121593891692768,0.00913907690970154,0.006213758054561277,345.1896591179905,3.8034579018055515e-07,0.010190240194877437,0.008341704275455735,0.0036340458644255258,346.4274641192788,3.804949820614608e-07,0.010841094821771403,0.008857797532501372,0.0022942566286958945,346.746886459748,2.1874344981742156e-06,0.007837222737933114,0.006409682378698583,0.0010381686205511629,347.0312054381223,2.3080064733625714e-06,0.006523115851107728,0.010467271469702255,0.005571622728499438,333.33361545896287,2.5052820646827985e-06,0.007932058328371398,0.012372922982523585,0.004025055207425344,332.46362371223114,3.8008719018477683e-07,0.0062356428097769855,0.00925659264044738,0.0019760785731271946,331.1498214987071,3.80765579335102e-07,-28.31860113,14.0,16.0,0.0,-174.96384698233425,6.201809801027186
182,182,3.7001748085021973,4.20495080947876,0.004405996066182476,0.006230984788168572,1.0877919644084146e-15,333.6029640208705,3.850457816929567e-07,0.0071688730535149365,0.010083088072373196,0.004894082074444157,333.6030276090727,2.4870735198865534e-06,0.005155221448104155,0.0056789238218907115,0.010259731158279136,333.68057766026465,2.4603199287682405e-06,0.00518722030004025,0.002619914028120173,0.01040659120683848,334.5004206930901,2.050486912372957e-06,0.008774353382196978,0.006145263959709007,0.010057301194105374,339.4425542642985,1.6251910359240855e-06,0.007933710874953736,0.006189075266077802,0.0026304887855857794,346.1480979807144,3.850638234516453e-07,0.008274144649047794,0.0065523463341134605,0.0016136933265790577,346.6025383861935,1.6645742447556053e-06,0.005937572431758023,0.004720973011233293,0.000721618534442296,346.8493902209539,1.8588648108486583e-06,0.006454796219257466,0.005246938182673309,0.0009303795050670947,347.62288954224806,1.9545025483348804e-06,0.01093408954170151,0.008724541887139977,0.006079290217960878,346.3097405915509,3.850654587356735e-07,0.009879392804237443,0.0079618146108413,0.003553323744599588,347.76743796987165,3.850700457228983e-07,0.010488469211066075,0.008450817104532469,0.002243241409209716,348.19100366930326,2.184890242320829e-06,0.007580025525833884,0.006114834838916283,0.00101504462197065,348.5387605092096,2.1184957567611662e-06,0.006485242986143272,0.009700676971366659,0.004683608165753817,332.7966174140612,2.8072677360815244e-06,0.007848006475661884,0.011389025847015882,0.003360271051038908,331.8916307174652,3.8542178128743197e-07,0.006118034041689383,0.008495901642426728,0.0016408915873335765,330.3977182873667,3.8925536734305354e-07,-28.74269037,16.0,16.0,0.0,-178.5264892423203,6.201808151643016
183,183,3.639129638671875,4.178220748901367,0.004342909401567116,0.005742320309788848,0.0,333.01858295113726,8.915077506398624e-07,0.007097679689374671,0.00925657839426977,0.005141766259307292,333.01864593921067,2.4384639846619535e-06,0.005149347098412578,0.005269530611216481,0.010033334825947511,333.3503949127162,2.5469449578208034e-06,0.005302097100481497,0.0024755371113617287,0.010164053908931919,334.4569215002627,2.1505491367964947e-06,0.008666527019143149,0.005800741374476003,0.009802429799441082,339.9244493239028,1.7897887710060968e-06,0.007776325496512998,0.005849280596158231,0.002515705691116865,347.1809356155623,8.862363667934094e-07,0.008070984172693453,0.00619904802576224,0.0015270703120844377,347.69805992449665,1.8538682992833565e-06,0.005780051635115133,0.004468836146794002,0.0006774046353304389,347.97530315456487,2.0559506520772774e-06,0.006267270351788432,0.004975196959947133,0.0009084440301250862,348.877358879616,2.1331396357610166e-06,0.010623945309548655,0.008262089397132867,0.005950528307638743,347.3995007398125,8.916751033655707e-07,0.009536280378324236,0.00753842236681683,0.0034743979672165596,349.0688294995018,8.896625212012132e-07,0.010091668060523747,0.007997147378156889,0.00219285759043517,349.59195185348864,2.387419097094674e-06,0.0072867776772596055,0.005785821375106687,0.0009925397204725197,350.00064441020527,2.1847453763780552e-06,0.006673941809872888,0.0088018743698696,0.003725622553010973,332.3246345803233,4.124063618146076e-06,0.007944451182462165,0.010276397121001757,0.002648399295447606,331.4154231187996,8.77404445432629e-07,0.006058830449237148,0.007646548990187053,0.0012910689725513088,329.7881733036953,1.1192398968019496e-05,-29.08481678,16.0,16.0,0.0,-181.25340126021163,6.201806436955413
184,184,3.6802711486816406,4.277829885482788,0.003970896393467922,0.005679027400507983,0.0,332.52902543132274,2.4510667317764025e-06,0.006866608268711166,0.008630092754374647,0.005453927222189679,332.52908871149987,3.5596803909008985e-06,0.005077876856387337,0.004769879931485261,0.009803024907154415,333.06790507691437,3.3242950565102035e-06,0.005291622163532832,0.0022876678735537998,0.00992975949558735,334.4340981035303,3.0603696580011395e-06,0.008513204755299947,0.005439700630140307,0.009572524240204473,340.3987380133497,2.834230876996084e-06,0.007592371800874339,0.005484982093764984,0.002432939257275964,348.1808070371781,2.4427639869780958e-06,0.00785225472972957,0.005816083679688485,0.0014687392571267857,348.7576611997646,2.941471366998825e-06,0.005617299763488648,0.0041960115361667286,0.0006465016536584508,349.06414561363033,3.0902742739389327e-06,0.006067918725534789,0.004676691522012355,0.0008896358527117136,350.08727795150656,3.124646117955248e-06,0.010287590162228365,0.007760181756536201,0.005824886206104443,348.4524245149093,2.4495332611487422e-06,0.009167967685875068,0.007077386928105663,0.0033999872801467835,350.32249993877326,2.4484685567346908e-06,0.009662846520993373,0.007504424967860658,0.0021461402656247543,350.93917742597534,3.344407104592344e-06,0.006967680046729536,0.005428857959505908,0.000972333627339021,351.4052833780545,3.158474971996448e-06,0.006827906342777831,0.007798434009829863,0.0028108704989044187,331.92509761297924,5.078431530323094e-06,0.008106976751503679,0.009047149857124372,0.001987084059758798,331.02964948037504,2.435847167199674e-06,0.00612801810419444,0.006717252058533712,0.0009689972354763839,329.32114680194314,3.636850406073345e-05,-29.36697362,16.0,16.0,0.0,-183.43443982909744,6.201804761104093
185,185,3.6750643253326416,4.174257278442383,0.003637156456715526,0.005830269319799199,1.0877919644084146e-15,332.13508425438715,4.66013824544755e-07,0.006690631090539522,0.008282975704526435,0.005930955610268747,332.13514907402276,2.9829593779517787e-06,0.00498753519046493,0.004332434704266692,0.009593399765896536,332.84885445396213,2.2738210849742247e-06,0.005157516421449278,0.00205450156404273,0.009677171585392469,334.4336626175891,1.7499113464951548e-06,0.008289618828194683,0.005079352091107663,0.009337774656559295,340.86164665792614,1.5259594297642342e-06,0.007383814139750346,0.005109396203538537,0.0023717227640155667,349.1437098554216,4.6601317762011236e-07,0.0076185247288921756,0.0054089978526961485,0.0014364415016270846,349.7754927329622,1.718378465516012e-06,0.005447320095975547,0.0039033754050885874,0.0006322775951958663,350.11025498549566,1.9553860923792115e-06,0.005855836154306746,0.00435725741413977,0.0008737702052644407,351.2451359313328,1.9935468603007947e-06,0.009926018375383427,0.007230985213089031,0.005694574710042728,349.4637661361489,4.6604509213628035e-07,0.008781212440606137,0.006586986021159862,0.0033290871686360475,351.52027891936575,4.6621278386071923e-07,0.009214474510067015,0.0069811738119869024,0.0021028332516903037,352.2229483754156,2.385736958897327e-06,0.006634244496849824,0.005050441159831654,0.0009526273036515224,352.74220325699554,2.1232214430393966e-06,0.006887399504936275,0.006820054733370277,0.002105971091978802,331.6111159587469,4.617957848841011e-06,0.008236058071648384,0.007731764265008283,0.0015402717409283206,330.7317655885387,4.6637379074941076e-07,0.006253751617622956,0.005723774243136735,0.0007656444175589164,328.99261200312054,4.7143438057372484e-07,-29.55153035,16.0,16.0,0.0,-184.81822414956207,6.201803191458008
186,186,3.6909215450286865,4.17757773399353,0.003476303326244154,0.0058784073762898565,0.0,331.82922601407,4.78112458148993e-07,0.006549182758088662,0.00802822575653116,0.006584729470090271,331.82929157598954,3.1411668079207084e-06,0.004881105105233451,0.004030523765036617,0.009441966627635169,332.7015468935696,2.4167452159667084e-06,0.004970704209061081,0.0018502372008176254,0.009410420367422517,334.46289605931366,1.6089871385238146e-06,0.007987129093271466,0.004735982255384998,0.009067437163325483,341.31147894451203,1.5191168910330334e-06,0.007143370212573195,0.004737281267380456,0.002319166066544323,350.0656444461849,4.781374190559291e-07,0.0073701294360577815,0.004986808880060604,0.0014220733565026413,350.74714766762577,1.7413824846187486e-06,0.005267894266324949,0.0035953525875195274,0.0006308080172184112,351.108166773612,1.9430499447383e-06,0.005629771648113604,0.004026075118291552,0.0008565065185971339,352.3446519050263,2.010733119006649e-06,0.00953201562518149,0.006690908473728562,0.005545907759118608,350.4284546147625,4.781192372701199e-07,0.008380605463325795,0.0060777343487406574,0.003256414689007712,352.6552787527071,4.782363174398359e-07,0.008757117834821427,0.006437095230331728,0.0020607238738750374,353.4346743186449,2.4474939728086276e-06,0.006296232300018108,0.004657256261718297,0.0009347225558576173,354.0021423841151,2.2427879692656768e-06,0.006870338821496861,0.005973782082587554,0.0018763026247614687,331.38859945544874,4.556855365000813e-06,0.008314171535186309,0.006427365138622056,0.001484269244002784,330.5250110161646,4.783370804771373e-07,0.0063446348548968886,0.004704950923118602,0.0007786162728896729,328.7958866044111,4.781215601692185e-07,-29.62403812,16.0,16.0,0.0,-185.2972895759675,6.2018016422592135
187,187,3.6999828815460205,4.327301025390625,0.0035350769090555264,0.005889906189815896,0.0,331.6147438453088,4.809441677347084e-07,0.006590485882279623,0.007826807765925757,0.007323875854142075,331.6148108505886,3.242279682094885e-06,0.0048241680223557685,0.0038221305181912663,0.009351157998711963,332.6267081731455,2.563390295238912e-06,0.004774414164233975,0.0017185075122166681,0.009151864210049624,334.5286979265986,1.5690807677073902e-06,0.007624866858305208,0.004419695393976319,0.008749643380586139,341.7509402505216,1.5102840044193594e-06,0.006862716919629768,0.00438262989155147,0.002263693561989594,350.9429268842393,4.808908233473697e-07,0.007104197522247708,0.00456265422313138,0.0014138661471701037,351.6687862592609,1.7245452920843405e-06,0.005080461520085013,0.0032803417124885187,0.0006360634678121561,352.0532206713721,1.9735858547004554e-06,0.005384436141054137,0.003695106510533476,0.0008305167008634987,353.3805357060609,2.0135393414006827e-06,0.009097493606525408,0.00615810816714813,0.005361275074110542,351.34199437200493,4.810379388485916e-07,0.007966552838243105,0.005562525039063478,0.00317368904148816,353.72147204419093,4.808280398791323e-07,0.008298240594917712,0.005883118878218427,0.0020152896428919554,354.56720876936674,2.5227586397877197e-06,0.0059601442703477924,0.004256629430687264,0.0009152601058614976,355.17720346764037,2.3764176405914084e-06,0.006878972016254232,0.005291665785862842,0.0022260763970739887,331.25684006119764,4.450791476902448e-06,0.008340360806264059,0.005273415494102716,0.0017634410012292907,330.41169327370613,4.812441315712752e-07,0.006375330051973849,0.0037623955857995564,0.0009337436877858544,328.72561172475434,4.809768864744018e-07,-29.60675547,16.0,16.0,0.0,-185.1552902223222,6.201799988952935
188,188,3.701277017593384,4.18475604057312,0.003714649383446766,0.005736027358117635,0.0,331.48764373293943,2.452456230555992e-06,0.0067919326811521725,0.007523825547495926,0.00809137129495377,331.4877110113686,4.064532638270446e-06,0.0048651349755151905,0.003659335902924747,0.009304333394861973,332.62430661244474,3.60668218310426e-06,0.004642850175712441,0.0016342760455177138,0.008911435266988505,334.6343272696591,2.9120398182588516e-06,0.007249800017313327,0.004119925743373757,0.008399582207095392,342.18432663963034,2.7823138734726197e-06,0.006548615147232684,0.004050768058543094,0.002203754580750203,351.7735341989322,2.4504543754074494e-06,0.006818112387979319,0.0041533093835415145,0.0014005356026616448,352.5369458651309,2.9500289570365906e-06,0.004887867139159973,0.00297067905631676,0.0006399585162225571,352.9417037436667,3.200028817767027e-06,0.005112961630347785,0.0033770503905663765,0.0007881335054888256,354.3482673152736,3.1568427522273242e-06,0.008625194426732,0.00564515246415163,0.0051301833743639886,352.20199102514823,2.452065968603725e-06,0.007538429157717463,0.005055652294204688,0.0030710982016796794,354.7137732453359,2.4503113936162595e-06,0.007842669010832058,0.005331918033021684,0.001960640950423902,355.61475462924057,3.535311347294384e-06,0.005630530407229905,0.0038568038946306667,0.0008925364805676173,356.26104702750956,3.4578799498006507e-06,0.006940934520497796,0.004754880199544735,0.0028807169604327908,331.2144874730642,4.966393624053916e-06,0.0083348213376055,0.004420942962684904,0.002173093663349467,330.39002022403594,2.4374705562135487e-06,0.006361516883639496,0.003064237172385416,0.0011150806709652919,328.77887453625135,3.617127142991734e-05,-29.49227197,16.0,16.0,0.0,-184.29728525509077,6.201798266231055
189,189,3.608302354812622,4.193840742111206,0.0038992594988603332,0.005468699380933164,0.0,331.43460315698485,5.065571907452128e-07,0.007052601462715211,0.007119399955793266,0.008788111339213428,331.43466943669057,3.3477424667027145e-06,0.004994223386169685,0.0034918213623463075,0.009258774454901215,332.6916220705975,2.767042078812099e-06,0.004621050715793537,0.0015671623461351175,0.008689281124149087,334.7807150338256,1.7634508028223559e-06,0.006910678012128517,0.003815021509386933,0.008039924444663421,342.6145254968778,1.469569475609684e-06,0.006222172442335602,0.0037356226814634647,0.002145675427575905,352.55733302243874,5.063915494243317e-07,0.006507998215567322,0.0037740600890190635,0.001376706618660409,353.3492976325564,1.78395037721428e-06,0.004679606009393495,0.00268166119308876,0.0006356804609137587,353.7707265394092,2.104003251938065e-06,0.004815016010463354,0.0030802302869783775,0.0007289097124362056,355.24447410973545,2.091643079427689e-06,0.008128618163968261,0.005155596216446673,0.004856439809319957,353.00804217546056,5.073255693111176e-07,0.007097223912121235,0.00456989763208674,0.0029415888202803993,355.6285556996916,5.066170912552273e-07,0.007390164503523284,0.0047978753206762955,0.001890836240082826,356.57281976912464,2.6405150104925717e-06,0.005308152121433555,0.0034675524495874762,0.0008643375587094823,357.248946546195,2.591974615433328e-06,0.007050555350628718,0.004329535409779516,0.003585342455732246,331.25722335980265,4.272514847797241e-06,0.00831932093956522,0.003978241225032261,0.002600878048203698,330.45675184727804,5.068041500640077e-07,0.006317257259440603,0.002770598578479503,0.0012877580292874485,328.9535262928831,5.030480013473763e-07,-29.25928571,16.0,16.0,0.0,-182.4533612173954,6.201796525135981
190,190,3.700265407562256,4.186126708984375,0.004040911749883655,0.005145319114051112,0.0,331.4469716299394,5.046615648272371e-07,0.007291803610796067,0.006653975607893017,0.009348664890704524,331.4470384239567,3.38125020436315e-06,0.0051514796738163435,0.0032977791758554394,0.009166065511154101,332.8209366829656,2.8012207191944625e-06,0.004656348536653714,0.0015045138196645856,0.00846668765071285,334.96616185008594,1.8155740168198064e-06,0.006619349448890312,0.003493596161869561,0.007689715732157263,343.04250945799856,1.451660602699352e-06,0.005905407441076851,0.003427303797435534,0.0020933783974450056,353.2953043713427,5.049004844232301e-07,0.006178121401784211,0.003433429942257461,0.0013434152341004267,354.1051994328593,1.8431517771049163e-06,0.0044501227574394245,0.002427024362534344,0.000622167168848147,354.5384113172023,2.1425857000149813e-06,0.0045014034481551685,0.0028052676838460347,0.0006607538668737088,356.06747399373637,2.1041050500475357e-06,0.007627922267652363,0.004687741457233273,0.004555031360505061,353.76071893219137,5.040021790483101e-07,0.006650519562828231,0.00411425698474109,0.0027839614149167066,356.46391285199337,5.045032119272834e-07,0.006939785167357789,0.004296083513599347,0.0018009390681140997,357.43847309230233,2.675760408254992e-06,0.004990257930203845,0.00310029456863764,0.0008273281603848532,358.1377290068248,2.669031365108507e-06,0.007161117938043725,0.004019692284036383,0.004221054183398344,331.37613610671417,4.174465364185794e-06,0.008302511154893931,0.003939548015321317,0.0030032934605520025,330.6078127582536,5.050422214613873e-07,0.006267308865752427,0.002866665647623105,0.0014545851660092445,329.2470736883598,5.049630592072184e-07,-28.90942221,16.0,16.0,0.0,-179.63211140421268,6.201794757495504
