,Iteration,Local,Global,P0,Q0,U0,DA0,A0,P1,Q1,U1,DA1,A1,P2,Q2,U2,DA2,A2,P3,Q3,U3,DA3,A3,P4,Q4,U4,DA4,A4,P5,Q5,U5,DA5,A5,P6,Q6,U6,DA6,A6,P7,Q7,U7,DA7,A7,P8,Q8,U8,DA8,A8,P9,Q9,U9,DA9,A9,P10,Q10,U10,DA10,A10,P11,Q11,U11,DA11,A11,P12,Q12,U12,DA12,A12,P13,Q13,U13,DA13,A13,P14,Q14,U14,DA14,A14,P15,Q15,U15,DA15,A15,Cost15,Prime15,Dual15,Flow15,Relative Surplus15,FLEX15
229,229,2.4856176376342773,4.219814777374268,0.00039674466728054596,0.005956313164782526,4.895063839837866e-15,542.039654880304,7.103454235638803e-08,0.0006991987586393139,0.00879968444886292,0.0028661441651136395,542.0398256878959,3.140951621681536e-07,0.0006687661125234459,0.004648243877773728,0.00685500366620165,899.1400225446932,3.9292071315741694e-07,0.00100330826986932,0.002057417018721969,0.006850132817303234,1231.4083234409732,3.557484230914709e-07,0.003145829681042034,0.004022279980058306,0.006606775696941991,1683.1864382225265,2.42138177795962e-07,0.003171151490646383,0.003968450940005385,0.0017752506936233874,2093.875498860342,7.515189098171489e-08,0.0033092184494383967,0.004200083452028738,0.0010971767023582023,2170.5483310564223,2.5377718285974673e-07,0.0023747612503279836,0.003026180580344766,0.0004915993529952373,2209.650501308194,2.732821451173926e-07,0.002277771026578179,0.0036489845509880053,0.0005785946100154267,2257.800680067124,3.178453789641441e-07,0.0038322578488786127,0.006037481858679353,0.003940114722544204,2132.7132550205197,7.478534095828487e-08,0.0031940458713243846,0.00564330548137852,0.0023464219778483635,2297.099826215892,7.50850415982499e-08,0.0032155508281369403,0.0060574316796909505,0.001497025220956432,2378.811745770929,3.3072458970348814e-07,0.0022899296494149598,0.004395021748167901,0.0006833865697829639,2424.8037900464333,3.3697326522739856e-07,0.0005128317460210808,0.007564321101956903,0.0029602922986659906,735.7790301133906,2.7478921999462337e-07,0.0008664756556062225,0.008610462562482017,0.0022137301582283463,745.2994540268658,7.546876587246746e-08,0.0007868877771821673,0.00642314923890586,0.001084317272887593,733.52980097629,7.542549011070537e-08,9.19057872,16.0,14.0,0.0,91.73402691346445,6.199903916364214
230,230,2.4649972915649414,4.247983455657959,0.00019107566290170927,0.005777706233066937,5.982855804246281e-15,541.5760450408465,7.002653158733433e-08,0.0005632684623951476,0.008795142314599547,0.0024768556820359638,541.576119789191,3.129200055645839e-07,0.0007275934397216133,0.004694090340548595,0.006410696590558784,896.9556313222679,3.649695869465236e-07,0.0014664402705784,0.0020705293998790775,0.006403960509095608,1226.5573901684902,3.821189842716566e-07,0.0039868908323968215,0.004087941876386543,0.006171632595775897,1663.6547840759285,3.013911798192494e-07,0.003923393965493033,0.004009067986008865,0.0016308477398330578,2053.582040229938,7.489696152871097e-08,0.0040972443911899605,0.004259117922653315,0.001006414858787445,2127.7407682296716,2.961117808376644e-07,0.0029376680276476455,0.003079193889851715,0.0004500734170705928,2165.6175927321115,3.165826576938281e-07,0.0028303392730508127,0.00368481085935672,0.0005648014467998052,2215.4998989801406,3.3424040737868493e-07,0.00478744845521822,0.0061104841702930325,0.00371887729304249,2093.552815659601,7.480251869099236e-08,0.004045350414566651,0.005729233428229833,0.0021920809456200843,2254.7205649501907,7.462270287647499e-08,0.004115832396883549,0.006163556514175364,0.0013901150492368905,2335.9183829626963,3.733970696118847e-07,0.0029379971996567195,0.004473862401074863,0.0006315383729829465,2381.1889258585848,3.802064680808696e-07,0.00043691634467653246,0.007787066010723672,0.0030071198792066913,735.4462339831293,2.8236174084336144e-07,0.0008095510821995562,0.008766141983026795,0.0022956889565468428,746.001866641847,7.652590744127619e-08,0.000747643250794986,0.00648423308290329,0.0011690600669106558,741.3058649032828,7.476796649661341e-08,13.52507074,16.0,14.0,0.0,125.15598398551484,6.19990352849141
231,231,2.682886838912964,4.230525016784668,0.0006184723522738634,0.005383285225556198,0.0,541.7989390619806,7.045146468136495e-08,0.0008971094629526066,0.008590275813740354,0.002212582625615483,541.799025222525,2.1691213500195563e-07,0.001039427914031036,0.004701282971330899,0.006043065200864442,890.3802684019947,2.7898277464624615e-07,0.0020311424961461724,0.0020657690945027275,0.0060444044696880625,1215.2499385909523,3.177210694622838e-07,0.0048317051550908355,0.004110186926579415,0.005801175239557481,1636.6347508731376,3.226081262473478e-07,0.004648210659838516,0.00403179540828791,0.0015081966341165035,2005.8324436232658,7.083540039385754e-08,0.004855361628367118,0.004286034960622666,0.0009267895508800421,2077.013570461713,3.372568723375952e-07,0.0034822237251658284,0.003100189019930778,0.00041651432638472723,2113.4120661387897,3.4793868999562946e-07,0.0033835402734294765,0.003683349332212702,0.0005526470885315332,2164.8390701247476,3.5469157120684713e-07,0.005740579424100084,0.006123869214213563,0.0034996526712035704,2046.594464542576,7.095850163003537e-08,0.004894712957997274,0.005755757023181989,0.002032472787228496,2203.611994263314,7.094773610746432e-08,0.005011676846639108,0.00620493232604542,0.0012819312214112889,2283.586528800812,4.2494785318733393e-07,0.003581488002139128,0.004506924591835892,0.0005799092943830627,2327.81913382621,4.197229843182493e-07,0.00047386451472171593,0.007920832948971671,0.0029277582629556767,732.2400846235477,2.758982033260635e-07,0.0007808082603376808,0.008875665782974631,0.002230049838331277,744.8326796520568,7.052791571798985e-08,0.0007083504654972539,0.006527906452028015,0.0011505407312039514,748.0643137120965,7.109855239825723e-08,17.68514118,16.0,15.0,0.0,157.40217800992082,6.199903069164782
232,232,2.472498893737793,4.1525304317474365,0.0002769535913023015,0.004809302512837729,9.246231697471524e-15,539.1756388805052,6.775671592846648e-08,0.0009086715519122402,0.008112444663097887,0.001991839744523387,539.1756744763887,5.517803494634262e-07,0.0014510242408347328,0.004593730860583398,0.005724457377948495,880.4337501580064,2.513112643767216e-07,0.0026322087085547652,0.002054000021987446,0.005766036370109203,1197.6071300460255,2.958365426653274e-07,0.005679967866524258,0.004060701860848106,0.005520620874009243,1602.2106837495744,3.621108630296674e-07,0.005350432733243401,0.004017266727986728,0.00142798843848071,1950.7397005556418,7.058443516293233e-08,0.005578737282119493,0.004279664601805305,0.0008698401693795406,2018.7352306511298,3.7686644961125137e-07,0.004001990851887494,0.0030922334015939515,0.00039248044056309367,2053.404189741467,4.0364227891383604e-07,0.003930778369611472,0.0036486513907763194,0.0005429197585039099,2105.9307240139824,3.8062559316311143e-07,0.006687205022111237,0.006070945747605695,0.003302914609971183,1991.8287253026385,7.014406118069725e-08,0.005732553796598779,0.005722843680235677,0.0018757568737566678,2143.902974190835,7.016501741319866e-08,0.005890385961775429,0.006179710003170396,0.0011742662501909962,2222.0007988544758,4.597398165807873e-07,0.004211030444355267,0.0044909361414554065,0.0005295599644435596,2264.9046392341074,4.532683313856348e-07,0.000609300010063751,0.007873822443862961,0.0027624323223813946,727.2019775412672,2.5337765768486445e-07,0.0007825005699243234,0.008904720771307013,0.002049082716810457,741.7439869008628,7.125901952082857e-08,0.0006642464536041106,0.006542489845126107,0.001038180580959144,753.114301619537,7.04197168363058e-08,21.90918889,16.0,15.0,0.0,189.66229575663849,6.199902550631587
233,233,2.6371078491210938,4.259482383728027,0.00031726232906396587,0.004926845183398684,0.0,535.0065629379218,6.847525642170684e-08,0.0011611645735864521,0.007864042660394166,0.0017860137898112211,535.0066479263012,3.3645026626277216e-07,0.0018647572147146004,0.004328121364411653,0.00542248188024054,866.8390314442888,3.118094816937172e-07,0.003218487170142845,0.0019979014660445045,0.005547397790373543,1174.329126646852,3.203287168959273e-07,0.006522115484938047,0.003948718496755509,0.005327562915632811,1560.57980254584,4.0327907249428043e-07,0.0060350699326030596,0.003950905412097337,0.0013931498029988128,1888.3892713807425,7.158740342383772e-08,0.006268751829106705,0.004235065716625621,0.0008464229408034124,1953.1912021343137,4.243819254779742e-07,0.004493331166578962,0.0030602840894414373,0.00038243545984821027,1986.020284697532,4.3108531691244e-07,0.004471249804139391,0.003578134570752551,0.0005354488893814388,2038.9038705422006,4.2368297041888555e-07,0.007622555151637001,0.005947983096981882,0.003142046044266166,1929.2975883388183,7.135387906284548e-08,0.00655125603979595,0.005628193567590208,0.001735275428195051,2075.755023772951,7.13575866137714e-08,0.006744402288462498,0.006086906057341823,0.0010724027033399634,2151.4218959903073,4.893194699187832e-07,0.004822747204261179,0.004424750802185846,0.0004813941728127538,2192.724883734201,4.791867861870127e-07,0.0007654342014454556,0.007607590828715362,0.0025661043149240127,719.9588562365878,3.419281292176082e-07,0.0008126912389149822,0.00880405338537458,0.001822704207447984,737.0479437952953,7.150290165897026e-08,0.0006328404532735194,0.0065024532733387675,0.0008916066739891441,755.7087441881313,7.151932477284922e-08,25.99902592,16.0,15.0,0.0,220.9749919636458,6.199901936151369
234,234,2.434685707092285,4.198823928833008,0.0003758189550745089,0.004891127578124294,9.246231697471524e-15,529.7060738210832,6.811552420918363e-08,0.001405185516689517,0.00767043798499973,0.0018174922376642177,529.7062553547688,1.694236046988442e-07,0.002262102901315452,0.0041430977767477105,0.0051952017108179115,849.9139028116149,3.821918331452061e-07,0.003770755382783656,0.001864544064083873,0.005360835237357385,1145.7884549456421,3.8005394725632074e-07,0.007340529166903317,0.0037951486298416527,0.005202629628870907,1512.3020718046844,4.44156161345637e-07,0.006702042688197808,0.0038328660524432254,0.0013952844080486267,1818.901152996799,6.819299219734441e-08,0.006927025543133636,0.0041467686583798674,0.0008501553429976115,1880.6343301525342,4.548774298339524e-07,0.0049564291936998305,0.003004501781722638,0.0003870794402581727,1911.6892421721304,4.6028008676104495e-07,0.005002975171628148,0.0034667472677007466,0.0005258981562080578,1963.9021694513835,4.726852309804906e-07,0.008540192945761573,0.005756466054594658,0.0030193436215719925,1859.1322025159814,6.819451412982577e-08,0.007346478506866037,0.005469798753887402,0.0016237348752613234,1999.36779807007,6.817202499885545e-08,0.0075687637748912025,0.005925957285850758,0.0009872616395372516,2072.155668648747,5.163258118016538e-07,0.005412561451494656,0.004308952834613312,0.00043908759222625437,2111.6310731314034,5.152505646680449e-07,0.0009388117616850428,0.0073024913930501605,0.002317236019797533,710.6247899427952,3.658398989330489e-07,0.0009023507547692578,0.008530344539957904,0.0016289826757795748,730.4340102033424,7.170062826740562e-08,0.0006392757339449262,0.0063665168826155406,0.000764100404194009,755.4031707497379,6.811759982106951e-08,29.95142773,16.0,15.0,0.0,251.2514315596276,6.1999012461384355
235,235,2.5867397785186768,4.2280168533325195,0.0006972228880570407,0.004788159391819414,0.0,525.4075821193723,6.660452553686874e-08,0.001726736239291765,0.007447333207776656,0.0019952007133039397,525.4076911423796,1.7767876612198025e-07,0.002622201848414956,0.0039811780392263385,0.005073315190980309,830.0589147679988,3.1017433009906814e-07,0.004279620557584835,0.0017676745981941165,0.005233099859990224,1112.478885251276,4.182975571524481e-07,0.008121500503772302,0.003626283484247079,0.005115346826047413,1457.8709561608769,4.821363012937357e-07,0.007344639558095889,0.0036770265010119393,0.001420999757797421,1742.5562746675193,7.374731474961384e-08,0.007556922738179619,0.004011424381587811,0.0008673658774933184,1801.3102337050216,4.933128991196112e-07,0.005395647867662853,0.0029190923929337197,0.0003963577889487777,1830.7767332518827,5.024926380720677e-07,0.005523181705596751,0.0033132860857927136,0.0005170704845319379,1881.1020466256825,5.204056810486826e-07,0.009430724527491417,0.005504548101553778,0.002928966108133305,1781.6280698927735,7.26046379545481e-08,0.008114512351787985,0.005248314797001656,0.0015480322103899075,1914.9871380824147,7.263621960929214e-08,0.0083595280152217,0.005697466997954245,0.0009298811470914644,1984.5453914542438,5.391170559532653e-07,0.005976964036141745,0.004144838001690524,0.000409702671548952,2022.0277113110023,5.425600282829484e-07,0.0011293971213066276,0.0069926641150888195,0.002031357418596597,699.2784920238585,3.2100425149532315e-07,0.0010549883308489689,0.008140311826703264,0.0014576745032708269,721.510582589361,7.495429935948484e-08,0.0007127957462685805,0.0060857946278834365,0.0006927333677909764,751.8996211132317,7.376064493870937e-08,33.67521186,16.0,16.0,0.0,279.68676847541263,6.199900486718342
236,236,2.486279010772705,4.1409735679626465,0.0004710159567273337,0.004529867631984619,4.895063839837866e-15,518.9530705403757,6.794216496934464e-08,0.001810040680129288,0.007113322246253115,0.002278231880741706,518.9531695945298,2.2561853763923117e-07,0.002923732917765088,0.0038213944571159576,0.005056767125664091,808.2981361184347,2.6781811993351367e-07,0.0047458219642615065,0.0016846026338567766,0.005184320382011257,1074.9781677971946,4.2661078835248215e-07,0.008856967915044176,0.0034618536812917222,0.005063283429591118,1397.7227587769573,5.207536334165765e-07,0.00795484896087717,0.0035038721161149114,0.001455488173967124,1659.7509810591343,7.050042851702843e-08,0.008160082388547629,0.0038301068390474186,0.0008921115416020982,1715.5196436590963,5.464480740244885e-07,0.005816805399562139,0.002796619688768871,0.00040352075792699795,1743.5631193485003,5.421532471860435e-07,0.006026517688818272,0.0031249303756967356,0.0005148855989162795,1790.7609091773206,5.669386204944498e-07,0.01028419003193626,0.00520831249360654,0.0028587879060597296,1697.1772391719192,7.00188286402383e-08,0.008850046816725021,0.004968958115897444,0.0015062631423301666,1822.9392074202865,7.000255164013003e-08,0.009113328936757382,0.005403782747290778,0.0009036427463615861,1888.9708262344188,5.716169489619064e-07,0.0065135090589539925,0.003934053364592306,0.0003977250107973961,1924.3509330284103,5.669445968721338e-07,0.0013170507850014917,0.006656517628132943,0.0017400156939855018,686.5551710413399,3.010624675411601e-07,0.0012621679392050922,0.007650466854009127,0.0012902701950704403,710.0366535578365,7.216391235476619e-08,0.0008479905071158144,0.005689783955679712,0.0006416293910932824,744.9542376149326,7.035789955784931e-08,37.34916399,16.0,16.0,0.0,307.5005614111137,6.1998997252523935
237,237,2.536945104598999,4.31120491027832,0.0005354088688181338,0.004280672238253851,4.351167857633658e-15,511.3326749844313,7.259199309591688e-08,0.002019853232113368,0.006721031270748316,0.0026117301870928365,511.3328886946808,2.0633989457606464e-07,0.0031913893484581605,0.0036259934693124852,0.0051256904773410395,784.2427251188625,2.949622438624772e-07,0.005158077124387962,0.0016038866192389473,0.005216101450162795,1034.1485148067795,4.222604346882134e-07,0.009543179130098067,0.0032883245211471775,0.005061795147977568,1332.333089620439,5.471576679197698e-07,0.008527944162302402,0.0033210947406515736,0.0015021433164328262,1570.9133387827028,7.519058917115924e-08,0.008735884560867357,0.0036106371139004814,0.0009258065135441057,1623.6284108695638,5.838406199343002e-07,0.006223387628651654,0.0026354166378259355,0.00041572005906051436,1650.2903564214073,5.912898732569587e-07,0.006504348810398521,0.002916793638964113,0.0005151410339818383,1693.2615696977107,6.11228755434039e-07,0.011091223263499742,0.004880772824385998,0.0028071673111831766,1606.1997425176191,7.452761491621491e-08,0.00954659939651454,0.004641929985320136,0.0014887509086020892,1723.6357959251866,7.45516243708994e-08,0.009826638141731835,0.005049656336257903,0.0009015177204233369,1785.8608764667306,6.150558008503024e-07,0.007020725941957058,0.0036788464864340913,0.00039986325330301423,1819.0530559078816,6.213645372027013e-07,0.0015215538051837332,0.006238642425357744,0.0014794957281205493,671.7902623397571,3.186355289098527e-07,0.0014963990983592756,0.007072369966028992,0.0011129001332114562,696.2264019643674,7.589186763855995e-08,0.0010246761568438222,0.005218046580894004,0.0005696642919519925,734.3801616129695,7.525621748249284e-08,40.81304641,16.0,16.0,0.0,333.77329549861435,6.199898935205824
238,238,2.535189390182495,4.280555248260498,0.0005940049645107284,0.004095302308213606,3.807271875429452e-15,502.79610881371246,7.364039871498315e-08,0.00222770884639167,0.006321045636916701,0.0029774450199593987,502.7963256009132,2.0080203434474584e-07,0.003440133550111748,0.0034076115485360886,0.005259565799655567,757.9756121543757,3.153028788753181e-07,0.005522314786753719,0.001513606580545545,0.0053159294640202585,990.2878201882086,4.3418845175536174e-07,0.010171127823286743,0.0030938381821861128,0.005120820992257057,1262.3880451947002,5.746313875047224e-07,0.009063115627753747,0.003125639927694445,0.001568195589563814,1476.4848991437188,7.751757941945733e-08,0.009282904821534018,0.003362751840097625,0.0009747764664768632,1526.016688655155,6.215087010895459e-07,0.006613572342194321,0.0024442097083039564,0.0004398778756742659,1551.2116553658873,6.332622306837277e-07,0.006949594100981944,0.002701521834526198,0.0005098755973532119,1589.088144647869,6.553019841879649e-07,0.011843040229431402,0.004530711017403605,0.0027782839248273283,1509.1603864522153,7.712442671402632e-08,0.010198087510353934,0.0042776203209353445,0.0014886256615515476,1617.561695665953,7.711883139482907e-08,0.010495945031650905,0.004642960491055181,0.0009114215426440194,1675.696036878876,6.552593606531194e-07,0.007497301159573288,0.00338286383468057,0.00040837832756081223,1706.6003942999373,6.546385803802313e-07,0.001732992703164348,0.005724164172194273,0.0012612320023567662,654.8933674487307,3.131537422832788e-07,0.0017479029828638708,0.006406739315395481,0.0009370086036145932,679.9158199532301,7.793531486351609e-08,0.0012220365251259231,0.004695964472440504,0.0004746497051644257,720.2271276569177,7.75591045682923e-08,44.06425557,16.0,16.0,0.0,358.46394260024414,6.199898071671748
