,Iteration,Local,Global,P0,Q0,U0,DA0,A0,P1,Q1,U1,DA1,A1,P2,Q2,U2,DA2,A2,P3,Q3,U3,DA3,A3,P4,Q4,U4,DA4,A4,P5,Q5,U5,DA5,A5,P6,Q6,U6,DA6,A6,P7,Q7,U7,DA7,A7,P8,Q8,U8,DA8,A8,P9,Q9,U9,DA9,A9,P10,Q10,U10,DA10,A10,P11,Q11,U11,DA11,A11,P12,Q12,U12,DA12,A12,P13,Q13,U13,DA13,A13,P14,Q14,U14,DA14,A14,P15,Q15,U15,DA15,A15,Cost15,Prime15,Dual15,Flow15,Relative Surplus15,FLEX15
442,442,3.682816743850708,0.012035608291625977,0.001240282931521249,0.0033194108483150736,9.516280007031765e-13,346.74974830622403,1.5833214405377691e-07,0.0022237122575199707,0.0048213618334402766,0.004261944974965105,346.7497483062238,8.266859403820229e-07,0.001788022204930375,0.0026930844343537007,0.005758312688581271,347.39614888232,7.696801766945076e-07,0.0015657140138738478,0.0012612386253952805,0.005558934662352766,347.98028618657713,5.560431853282387e-07,0.002098669660142454,0.002241895150256935,0.005184302765994127,350.569154131318,7.773580227337094e-07,0.0019072293023083956,0.0022688357215900107,0.0015663239777375412,353.94432629994276,1.582899691811808e-07,0.0019642972986128296,0.002359058324655093,0.0009926558764037476,354.2091702156787,8.801902690332254e-07,0.0013992180452439113,0.001689121098746208,0.0004496121840344875,354.3509741340222,9.182864994648004e-07,0.0015049981898739482,0.0019001939131844212,0.00042480118834062043,354.6517221545413,9.272557094380305e-07,0.0025386633226754684,0.0031491392685447156,0.002855856366465531,354.0012655531577,1.5890220647663199e-07,0.0022183133110210648,0.0028037608065644096,0.00166874481504349,354.72486085291945,1.5764379349539844e-07,0.0022980703035088332,0.002930584808508845,0.0010524141379404655,354.9356354594962,1.052856936072724e-06,0.0016514134492053682,0.002113306054158782,0.0004760336190984688,355.10874689591435,1.1150229371284286e-06,0.0020131549032924886,0.003715288346869405,0.000522364828606414,347.1517809669131,9.938099261801598e-07,0.0022008067253830896,0.0038300620726923543,0.00037581084485736253,347.21331062061194,1.5827066294810681e-07,0.0016115471565959648,0.002721781697485676,0.00018695625429683687,347.23150504208684,1.58474018136595e-07,8405.78746373276,0.0001854184071449564,7.70237792345291e-05,20.38502853432252,-11.626055828693643,6.201871399493061
443,443,3.687992572784424,0.010059833526611328,0.0013608334357285581,0.003132362916580481,9.531933945094496e-13,346.92085317514545,1.5832712225255982e-07,0.002291852540096656,0.004667247096384921,0.00422826205336873,346.9208531751452,8.369409283333022e-07,0.001793702006357352,0.0026698219622837338,0.005829395849465422,347.5372304642489,8.026116040151492e-07,0.0015649984279343958,0.0012542228563101256,0.005646035679388497,348.12199229220823,6.131706373761917e-07,0.002053488641729035,0.002284531232987641,0.005268709273137575,350.6240883122491,8.050476749771391e-07,0.0018656246631339008,0.002306460878293019,0.001586466841392748,353.86944653250305,1.5831576963462354e-07,0.0019300698844437175,0.002396150176776451,0.0009984790510864313,354.1230701515242,9.196190011100431e-07,0.0013820146270589993,0.0017147610393729198,0.00045103281970665154,354.25811279616784,9.340464847500636e-07,0.0014698686902393555,0.0019496849707234672,0.00042971186232546157,354.55913287732807,9.62058593347633e-07,0.002471512047441738,0.003224069213076955,0.0028943255590913736,353.9291819973192,1.5992571965705715e-07,0.002161181421597378,0.0028637247065535234,0.001690071586632402,354.63290054137644,1.5823271178180132e-07,0.002246306197915747,0.00298455308770639,0.0010669735389974132,354.8416352814284,1.0623748644099617e-06,0.0016150185191693507,0.002149396947315834,0.0004829020654271302,355.01136316642845,1.1071800958411476e-06,0.002004537155129321,0.0037046558231726965,0.0004742877126314339,347.2818601764249,1.0010230810654528e-06,0.0021980302681277844,0.0038763032457497758,0.00033773093303467546,347.32713043728677,1.583006301095969e-07,0.0016152508591614897,0.0027744379346814293,0.00016668410697354006,347.33416557647286,1.5879994045083145e-07,8406.236999097817,0.00017965593686675613,7.380311449045161e-05,18.39891670550138,-8.311592961166777,6.201869377967303
444,444,3.648081064224243,0.008026123046875,0.0014708970006126585,0.00354143826738123,2.2950188358815813e-12,347.0968067197623,1.6444659020972182e-07,0.002346380658495455,0.004847074511472052,0.004126102809427427,347.096806719762,8.89894047303467e-07,0.001786192599155296,0.002567751359900703,0.005856605218125948,347.68019397467924,8.288246618438248e-07,0.0015635329429022958,0.0012295630758629476,0.005704095522184962,348.2584218724746,6.505023119059195e-07,0.002019274781987666,0.0023163571186818697,0.005335321572444263,350.6700697971513,8.297495568538291e-07,0.0018388448199053524,0.002337142897315222,0.0016009680288698984,353.77912242788864,1.6436671714830135e-07,0.0019145327887188975,0.0024312446377173875,0.001003211611115381,354.0208187110418,9.40364870400836e-07,0.0013734920193410802,0.0017408827333086569,0.00045168049685247104,354.14858520318876,9.559630262894608e-07,0.0014481063386549027,0.001990217994523343,0.00043851817606847587,354.4525082027858,9.914083228174262e-07,0.0024300519122225877,0.003285006012188142,0.002933970721470302,353.84275593763317,1.639845723459333e-07,0.0021257904017912754,0.0029153683675644374,0.0017065667890516416,354.5256980828495,1.643802352418562e-07,0.0022093319847689753,0.0030329647191168745,0.0010763902760023776,354.73070264942606,1.0743060191972714e-06,0.0015880040852562956,0.0021822858854243163,0.000487026614561601,354.89563241272504,1.1067467066456845e-06,0.0019819435974038073,0.003621454149762698,0.0004521957632149726,347.41405004377805,9.95640455854893e-07,0.002170101618474516,0.0038881387386508134,0.0003217466084655639,347.4363005018907,1.643308714150289e-07,0.001597130732311422,0.002803104272568281,0.00015667667908326208,347.4349692443261,1.6471211220454102e-07,8406.313494572873,0.00018409743480079973,7.079847690106445e-05,16.34907875093179,-5.128613162681773,6.201867448639376
445,445,3.6986076831817627,0.012065887451171875,0.0014515551590039218,0.0037554056414892774,6.363519877848452e-12,347.2692757548829,1.69366588731389e-07,0.002348053143029739,0.005075882282327602,0.0041157528771224115,347.2692757548827,1.018601465144879e-06,0.0017802133655543883,0.002603522343982916,0.005886379814601772,347.82598293882495,7.919239864095172e-07,0.0015515361307734692,0.0011564150836670672,0.005719709961679144,348.39278067616135,6.994217498023428e-07,0.0020089311751960047,0.0023459572159051753,0.005374721295411996,350.7064403013614,8.698967582622498e-07,0.001829159820024487,0.0023647483292785565,0.0016069299497153168,353.67313715547215,1.6932333350884089e-07,0.0019101428885544996,0.0024628667323919992,0.0010070111853937704,353.9029825954789,9.63874365493339e-07,0.0013709722486523021,0.0017656269746983842,0.00045205479851820297,354.02353417637664,9.847044236717625e-07,0.0014359360722556275,0.002019776402043262,0.00045014519809585997,354.3311918450997,1.021832095333261e-06,0.002410782099798849,0.003332308215951491,0.00297019743430177,353.7413922278565,1.6922472906624396e-07,0.002108598935096235,0.002957226333010154,0.0017198050990347572,354.4028878323582,1.6932779772909912e-07,0.0021880000415107634,0.003075271184108403,0.001081773547419438,354.6029629902424,1.0910689676870502e-06,0.0015717218139679988,0.002211941275729146,0.0004887341577276455,354.76197436723345,1.1151076781584682e-06,0.001963810727334901,0.0036227642265063433,0.00044074279486318313,347.5502033153554,9.989470073412321e-07,0.0021194217431209864,0.003842039228737127,0.0003305423804953808,347.54619616169197,1.6930382003905473e-07,0.0015625572908019335,0.0028003159332996813,0.00016212775295414085,347.53596809097826,1.701007140431487e-07,8406.04110779106,0.0001928694291585178,6.816798115939399e-05,14.248950304821117,-2.0017523165993882,6.201865256695913
446,446,3.688849925994873,0.010624408721923828,0.0013830514564731715,0.0038167132385477616,1.6685960800112397e-11,347.43529253144294,1.7733606707811475e-07,0.002321704139714066,0.005227099514769296,0.004141561130475814,347.4352925314427,9.880608655329806e-07,0.0017771956411941723,0.002703436894046633,0.005930690574767308,347.97260262530847,7.954878823394995e-07,0.0015306242414890295,0.0011525733724443677,0.005721682702708233,348.5270695221101,6.858924707544153e-07,0.0020080099181467893,0.0023768188545938347,0.005376674771204644,350.7346684491423,9.135562484914334e-07,0.0018332806980569094,0.0023930516318489874,0.0016018732872311154,353.55151517246304,1.7725755720079098e-07,0.001914331862467712,0.0024910411325416407,0.0010077241223582455,353.7700536725221,9.88096348449002e-07,0.0013738317127376777,0.0017870230967535687,0.00045284292309063535,353.8839112617892,1.013223926669984e-06,0.001432825161379656,0.0020392459225007102,0.00046105359289112205,354.194215519235,1.0496962210349164e-06,0.0024092998995171333,0.0033681669531578817,0.0029970641364600713,353.6246126121667,1.774657120585949e-07,0.0021059261927585463,0.002989271648442184,0.0017296479246587443,354.2639671172315,1.7726254433688504e-07,0.0021824341747717162,0.003110358902167046,0.0010848080387047241,354.45853332499536,1.112649052438097e-06,0.00156691971690824,0.0022376301536057687,0.0004887727532216159,354.61096778541724,1.1296737766163165e-06,0.0019449864865065513,0.003696658734363648,0.0004281707261430117,347.68893521419983,1.0255332489309626e-06,0.0020611023298244394,0.0038041923117964173,0.00034257981612913246,347.6604224691138,1.7722378082318105e-07,0.0015176268405304525,0.0027504425910581036,0.00017600268232437872,347.6408904525324,1.7808326707174664e-07,8405.436785651988,0.0001994616360935969,6.564256258590052e-05,12.112536415264081,1.0708894740435286,6.201863314139641
447,447,3.625342607498169,0.0025119781494140625,0.0013168603166898852,0.0038027211600453344,5.979463923259861e-12,347.59471832934213,1.7998392092172673e-07,0.002275249810003903,0.00530097638716818,0.00417046128376168,347.5947183293419,9.455636601864907e-07,0.0017744846908600983,0.002802130415245112,0.005974712196145752,348.1178431353898,8.242685382470303e-07,0.0015129624835662544,0.0011996908703439898,0.00572844440855827,348.6614295472479,6.58261964391915e-07,0.0019969696698009217,0.0024157162959157472,0.005354548035578916,350.75601635521025,9.284720198785426e-07,0.0018399200892758418,0.0024263467950261246,0.0015820802595513132,353.4151492594699,1.799333139447438e-07,0.0019254308149275383,0.0025167479203568066,0.00100272097036012,353.62250121195814,1.0131937909407783e-06,0.0013813853630126206,0.0018046260479599443,0.0004526720162185375,353.7303961791943,1.0443605954096834e-06,0.0014389702590987638,0.0020514118590756816,0.0004675653035119627,354.0405723558876,1.0744653749368523e-06,0.002417531332993651,0.003397337667909049,0.003006403468150953,353.49273835539356,1.7811420024586493e-07,0.00211625873813622,0.003012427665217083,0.0017351719028367576,354.10843552854647,1.7993587695945614e-07,0.002192319721735952,0.0031372314365956523,0.001086367396097068,354.29749132993106,1.1390216818322664e-06,0.0015736024715544037,0.002258067740891818,0.0004883030494054003,354.4431949122309,1.154288529856666e-06,0.001919448043292942,0.003784144506639235,0.00040947910300712586,347.82837949237324,1.034167952646669e-06,0.0020098739626779566,0.003791864320049536,0.00033915569975208294,347.7805063090164,1.7990229404615279e-07,0.0014703349295989204,0.0026947807141315975,0.00018566482810036396,347.753842577908,1.8143145333876588e-07,8404.516349511852,0.00020267944227473267,6.291761560243496e-05,9.953262583327966,4.093881588434099,6.201861420217529
448,448,3.657677173614502,0.008034944534301758,0.0012666505237319276,0.003763377545877011,6.399364443856835e-12,347.7485261717056,1.7865452607645082e-07,0.002219250201577559,0.005316512111599356,0.0041886175431262804,347.7485261717053,8.850316734244543e-07,0.0017671456973762747,0.00287039104732274,0.00600236843310889,348.2603310336764,8.416228139114432e-07,0.0015019245353316323,0.0012592805879029967,0.005739069117180189,348.7947032082663,6.577553449487111e-07,0.001974479501875706,0.002444290994657995,0.0053312002650066255,350.77092254134783,9.096395221024957e-07,0.001838826051910907,0.002458273901700987,0.0015552256302690723,353.2652246885176,1.786382358168822e-07,0.0019387103308174613,0.002542553636867367,0.0009882931887602911,353.4610949006236,1.0378820206578622e-06,0.0013929633136656727,0.0018196254292390651,0.0004493045485850533,353.5634134024342,1.075214139411332e-06,0.0014511690040021467,0.0020606389589527922,0.0004663329565031652,353.8696894675639,1.0959286398069302e-06,0.0024286360579407595,0.0034186306403451855,0.003000830329131687,353.3463041986126,1.7819210818555234e-07,0.0021369192039631603,0.0030288099005250533,0.001734131230774017,353.9361261341738,1.7864935161320778e-07,0.0022167200181346996,0.0031552566399272656,0.0010865103195931256,354.11987917045974,1.1695071832914391e-06,0.0015910194135534124,0.002272057830161076,0.00048794298126745374,354.2591058118921,1.1865503290507573e-06,0.0018890660088906846,0.0038405972771937322,0.00038837005693736,347.96747048148814,1.0033228379422409e-06,0.0019773727173950976,0.0038011731954172728,0.00031788014263193576,347.90707219507266,1.7860444298832404e-07,0.001438053398104815,0.0026689294012221744,0.00017683166826139757,347.87769990033195,1.8098836492810965e-07,8403.294078854391,0.0002029395607834039,6.024618555429051e-05,9.097509137675136,7.071117062867284,6.2018595729286
449,449,3.7183213233947754,0.0020270347595214844,0.0012310244709279796,0.0037180052323647823,1.6313952905050823e-11,347.8980479560675,1.748601599706722e-07,0.0021667346225056243,0.005289608989574889,0.004194922387216892,347.8980479560673,8.283498362372379e-07,0.001752285966016584,0.0029025333450624713,0.006003868834376167,348.3995343381055,8.406129338088319e-07,0.0014932536310437593,0.0013074134692167465,0.005745074027063064,348.92539642090344,6.797186131984117e-07,0.0019515091953350168,0.0024494726588436093,0.005318424345877662,350.7791538590702,8.753858049827056e-07,0.001828924854663123,0.002477883000180636,0.001531907202962519,353.1026124051221,1.7484700235349246e-07,0.0019481821103978524,0.002567240310869593,0.0009667099117177998,353.2867725729894,1.0547425305198073e-06,0.0014054446804489097,0.0018348245522519435,0.00044020283729727865,353.3833653485226,1.1043516866778534e-06,0.0014640443393723775,0.0020673376706824404,0.00046004318388716335,353.6816337369745,1.106809925241951e-06,0.002440289736799297,0.00342753802952279,0.0029889614243666014,353.1856617128645,1.7478564819933328e-07,0.0021638472025545304,0.003038304620270993,0.0017273412655710947,353.74721448059415,1.7485151021532788e-07,0.002252809428723846,0.003164724497759699,0.0010839606549019796,353.9258216486351,1.2021841555736617e-06,0.0016178070890206827,0.002278943420097192,0.00048756894726492613,354.0589433881591,1.223902815797515e-06,0.0018637055114646725,0.003853840162374082,0.0003713050093913424,348.1062872683918,9.486577241558237e-07,0.0019711716380224503,0.0038214180010383877,0.0002905844673205052,348.04054311030836,1.7480191969578164e-07,0.0014333110510777122,0.0026782014869749845,0.00015509881890090737,348.01342990868324,1.783951374752333e-07,8401.782607596528,0.00020108830683157193,5.816541201224029e-05,9.097504835498905,10.003468620059495,6.201857763756782
450,450,3.665090560913086,0.002017974853515625,0.0012070576480513594,0.003672404293091666,9.297321684389722e-13,348.0447108834805,1.7048707394895633e-07,0.0021270217906334643,0.005234697838627113,0.004193667131650756,348.04471088348015,7.804684266424478e-07,0.0017320162882879617,0.0029005968298165537,0.005977035564143168,348.5356099261718,8.291411225878455e-07,0.0014843933375647618,0.0013344777674007399,0.005738389846784246,349.05235694666106,6.950211463371892e-07,0.0019412413534374154,0.0024318710197325987,0.005314037577652241,350.78016069708286,8.455971125152242e-07,0.0018178570133413233,0.0024786893536983133,0.0015177465976743147,352.92767360379827,1.7050023548393558e-07,0.0019503750656086915,0.0025860582275313406,0.000944824605616469,353.1003096342104,1.0545059268627434e-06,0.0014134376494713843,0.0018506050108614096,0.0004266576022058,353.19081597634494,1.1235125284009846e-06,0.001474246890354833,0.002067712080449006,0.0004543796992656648,353.47698346881737,1.0986764674883027e-06,0.0024541066987779406,0.0034204465721737244,0.0029783068844206825,353.0109909340476,1.703616979641188e-07,0.002193464888544431,0.0030386581922275586,0.001717666678662835,353.5421044551425,1.704963286388996e-07,0.002296108605150775,0.0031656173887009654,0.0010783063017426426,353.7155572083014,1.2324294522194069e-06,0.0016514005501190444,0.0022790652190357538,0.00048606780188178007,353.8427908498041,1.2616844517197321e-06,0.0018514781099694259,0.003834633185302552,0.0003655285171166842,348.2457295170157,8.951134688733805e-07,0.001987051740800937,0.0038433718663737097,0.0002751667324080367,348.18116835235344,1.7045779525708117e-07,0.0014505681188770752,0.002708226694836409,0.00013955371628415717,348.16032212539346,1.7037435559186346e-07,8399.993114785333,0.0001980525111191032,5.7038370986899714e-05,9.097505167838499,12.889833409184538,6.201856064989537
451,451,3.679616689682007,0.0,0.001193072677846439,0.0036287864140367473,8.689607810657853e-13,348.18989401116863,1.6317447083326907e-07,0.002103090048411051,0.005166149876855599,0.004189392992780595,348.18989401116835,7.558520107793672e-07,0.0017117112806104057,0.0028708236859026105,0.00592590930725679,348.6692468334511,8.157487668558943e-07,0.001478388108714579,0.0013385358374344357,0.0057139967703221705,349.17506329382275,7.109630930849118e-07,0.0019526679983421832,0.0023994483022778705,0.005308547197146812,350.77340605172685,8.380814403545993e-07,0.0018168856598955226,0.002461781349904233,0.001511750339158672,352.7404051910788,1.6312794035560987e-07,0.0019478296134271436,0.002593693922124029,0.0009291191279779922,352.9021555098036,1.050735927376366e-06,0.0014135869360201267,0.0018630891960570418,0.0004137582822284645,352.9864578754108,1.1248828862942355e-06,0.001482900774480556,0.0020573451636609506,0.00045301619928888996,353.2565626784211,1.0733161759508975e-06,0.002473901544354874,0.003396156595208844,0.0029714411873354553,352.82247211466887,1.6302290099018424e-07,0.002224096000915228,0.0030272991353846876,0.0017076557883711405,353.3213189888985,1.6312274938391659e-07,0.002341684008704183,0.0031571628228650147,0.0010705323296652778,353.4893949692494,1.255009967137752e-06,0.0016878887967933594,0.0022729426179994242,0.00048280137360336633,353.61068233842246,1.2971838485074523e-06,0.0018524225711647562,0.0038006041005975008,0.00037477674168146224,348.38692735817125,8.534524118643565e-07,0.00201141136981704,0.0038596110005529685,0.0002782664774351834,348.3287927529661,1.6306988026723729e-07,0.0014734324167457787,0.0027400760294820662,0.0001393557267330511,348.31662178947755,1.630454540137458e-07,8397.935486506354,0.0001946524260845285,5.6877072182562e-05,9.097499866011491,15.72980582795267,6.201854336572524
452,452,3.686643600463867,0.01006627082824707,0.0011873701082027277,0.0035814021970084252,6.817174665593464e-12,348.3348376518309,1.5698200869587338e-07,0.0020926854470062705,0.005090465053375296,0.004184092398971844,348.3348376518307,7.33915669923358e-07,0.0016963401006058097,0.002822389305910252,0.005857924242185284,348.8014298304011,8.053343318037442e-07,0.0014804506254158215,0.0013224520597397988,0.005670537174306131,349.2936379904826,7.281091773064615e-07,0.0019888148056666642,0.002360543514243672,0.0052918975322117316,350.7585994123743,8.314538854435569e-07,0.0018326534621092311,0.0024329043740495275,0.0015092320050217691,352.54073176674575,1.5696435569561323e-07,0.001945071924254344,0.002586482549532038,0.0009228388868762404,352.69249328879505,1.0316331809732314e-06,0.0014070422177886932,0.0018662337793461754,0.000407119065219599,352.7709278563636,1.102070305421665e-06,0.0014943895988970965,0.0020343328182700817,0.0004556988472551964,353.02121924146695,1.039830894183167e-06,0.0025039076920766114,0.0033557003991968185,0.002965979042388171,352.62040347094893,1.5683712449265288e-07,0.002255890078134985,0.003002760631181673,0.0016983938998736223,353.08542502546146,1.569684149729197e-07,0.0023853461079172433,0.003138120580843257,0.001062167905588334,353.24767676229027,1.2644097615405778e-06,0.0017229143560709389,0.002260371648729964,0.00047829095440961067,353.36270220827987,1.3221977721501283e-06,0.0018601954461039422,0.0037640871183388827,0.00039612566079095043,348.5307290167427,8.223058286044484e-07,0.002030614621781067,0.003863587719796049,0.00029240426861634305,348.48274296625647,1.5690588960545437e-07,0.001488344902868639,0.002759041162978661,0.00014698528433521008,348.4801055275704,1.5690115753660903e-07,8395.618156707897,0.00019119518632605264,5.7402942219846616e-05,9.09749879076596,18.52476655700402,6.201852685192563
453,453,3.5837349891662598,0.002020120620727539,0.001187298038908119,0.0035303120921323368,2.415353806978299e-12,348.4804269151224,1.515922525367141e-07,0.0020908690016924036,0.005011574661011567,0.0041749677179668005,348.48042691512217,7.11338645033802e-07,0.0016880971879657718,0.002763138988434938,0.005780270512632698,348.9331579348994,7.971217354836736e-07,0.0014942275659303643,0.001292101381450052,0.005609705643729075,349.40867684610475,7.547660934180836e-07,0.0020458654374047374,0.0023207454125944394,0.005257075254284341,350.7358183554588,8.477070173720403e-07,0.0018622447512339861,0.0023979366548532704,0.0015056701581754382,352.3287546806962,1.515402839269877e-07,0.0019446773277669311,0.002563054750151448,0.0009248889156957051,352.4713991123124,9.886007077816264e-07,0.0013976527074606774,0.0018552715971448697,0.00040827123801840504,352.544633207829,1.0622417242813794e-06,0.00151324695372861,0.0020000296801405146,0.0004594600185647993,352.77171545623725,1.0103728734115996e-06,0.00254689043490728,0.003301920905703936,0.0029564216788479395,352.4052520640375,1.514514944161701e-07,0.0022898647771098903,0.002965059027464574,0.001689494652510376,352.83499381937406,1.5162521094172266e-07,0.002424479082529941,0.003107190822325007,0.001054393913312663,352.9907753311624,1.2624212740004003e-06,0.0017530944803894675,0.002240291754099194,0.00047368544232742306,353.09904168192014,1.3317794711774298e-06,0.001866853051843879,0.00372699545271081,0.00042089251630681,348.67747100235965,7.955330582134374e-07,0.0020364695219858404,0.003850253442151871,0.0003080615122549779,348.6418844663547,1.5154318102224257e-07,0.0014897093565996074,0.002757727695031974,0.00015408266478759416,348.6484518985148,1.5157891770329283e-07,8393.047884983751,0.00018767187886879592,5.827660580046706e-05,9.097497273522016,21.279340572559608,6.201851142107286
454,454,3.779494047164917,0.0020165443420410156,0.0012893180400126937,0.0034773940489042647,3.807976534301144e-12,348.64381717816303,1.462081499708057e-07,0.0021506468398015577,0.00493103662008856,0.004157558119187574,348.64381717816275,6.954363936348469e-07,0.0016868968986387535,0.0026991295515087863,0.00569774332076369,349.0651807752464,7.957210830343984e-07,0.001518076103386683,0.001253710113195101,0.005534791877290909,349.52097855641676,7.829211511229093e-07,0.002114642474004111,0.0022823318749432132,0.005201913119745353,350.7055234730429,8.740720001063855e-07,0.001901468907468136,0.0023600649144218545,0.0014984353767272997,352.10487464736224,1.46261400403565e-07,0.0019541803219180714,0.0025241693185777893,0.0009307381783863568,352.2389818329811,9.432614816491387e-07,0.0013950995520109564,0.0018288369259722374,0.00041444196353481637,352.3077013634701,1.0192579319904099e-06,0.0015416442528563648,0.001957959069739105,0.00046049881973250306,352.508724456329,9.933004145759808e-07,0.002602493491313702,0.003238713621450411,0.0029368576064295786,352.1776499028578,1.4607169334855685e-07,0.0023268801820035823,0.0029153959032431355,0.0016795299562728685,352.5706036080272,1.4625694601764248e-07,0.002458528604178243,0.0030633509238965967,0.0010475259739049,352.71911208839396,1.2416106610102876e-06,0.0017771794905959294,0.0022112714019721963,0.0004698945546512684,352.8200220027929,1.324573793480591e-06,0.0018666014700814762,0.003684804613922929,0.0004396810898393344,348.82692926526386,7.690255244809234e-07,0.002026600885795635,0.0038163201618644765,0.0003194100099902721,348.80475729984914,1.461728372785719e-07,0.0014778592691685262,0.0027350436907706307,0.00015832304387308795,348.81945581253814,1.4622467550292424e-07,8390.229453455535,0.00018490277590502854,5.984433558944827e-05,9.097495420412493,23.456325993535,6.20184968431823
455,455,3.6868481636047363,0.008028268814086914,0.001467488743800552,0.0034235958894356816,4.8364464190426986e-12,348.82067867247525,1.417934085404744e-07,0.002264754256783327,0.004848345046866182,0.004128280876395164,348.82067867247497,6.861529777254803e-07,0.0016909034906553142,0.002634413386604984,0.005612332171485763,349.20345592519766,7.909735997952571e-07,0.00154577923373864,0.0012124566375248393,0.005449559734280425,349.6312764659682,8.089823101373246e-07,0.0021858273249666747,0.002244909807209454,0.005128301264413151,350.668421588195,8.975223912135459e-07,0.0019474365016880582,0.002319513088967884,0.0014865747659103597,351.86980708426626,1.4182341941857165e-07,0.001979114034634763,0.002472161556200535,0.0009350574615142628,351.9954551304681,9.068883063096333e-07,0.0014061462546397611,0.0017889653066598778,0.000421333025155263,352.06006109306713,9.85506783147258e-07,0.0015787250931191086,0.001912123519609626,0.0004558913959868457,352.23289197694226,9.907366920545707e-07,0.002667663022560128,0.003169932762093037,0.0029033339136483476,351.93837759859275,1.4166256782645694e-07,0.002367134826193584,0.002855614121595351,0.0016666461049643594,352.2928705697834,1.4174541675239992e-07,0.002488819170684802,0.003006168168968868,0.0010409357816359142,352.4331845806348,1.2108273569765198e-06,0.0017961047666242805,0.0021721610852518296,0.0004670151895499963,352.5260967403679,1.3029771832817865e-06,0.0018605229739447427,0.003631819920790794,0.00044634710784165573,348.9840261382516,7.424537467244749e-07,0.002002815445668047,0.0037605090613658143,0.00032348667555520607,348.9697220097844,1.4171642373215233e-07,0.0014558737986136037,0.002693045527914983,0.00015968673082183054,348.9911330518197,1.4186473556208995e-07,8387.212600025729,0.00018271306000922392,6.257306496894495e-05,9.097490085342635,25.384249643978645,6.201848303682327
456,456,3.689835786819458,0.0,0.001485218801673286,0.003367973695745948,5.600755404775423e-12,348.9995636838052,1.385852500557411e-07,0.0023081622002686505,0.004761383106876343,0.0040853965314012345,348.9995636838049,6.860663236439357e-07,0.0017093806823940978,0.002570899235683931,0.005524042032472067,349.3501132033331,7.879671545696764e-07,0.0015632419054641996,0.0011720768109133482,0.005357142565571658,349.7428516251157,8.260733793949537e-07,0.002253300405216676,0.0022065167286388523,0.005040062236007396,350.62525271257493,9.103309247656539e-07,0.0019980832109574988,0.002274868325229637,0.001470081716382034,351.6244856371362,1.3852335810006601e-07,0.0020206063793824927,0.0024101697239584034,0.0009336808301388455,351.74116928546647,8.842611420404475e-07,0.001432726510732202,0.0017396309403174006,0.0004248561608406815,351.80159897391866,9.690037381103696e-07,0.0016214696246247787,0.0018656499344812303,0.00044479130730812463,351.9449223201952,9.99662641369199e-07,0.002737786562815642,0.003098396532700934,0.0028549813756707956,351.68835334356186,1.383795499104397e-07,0.0024099840515173893,0.002787698534335365,0.001649159725948121,352.00249540076976,1.3854936548773312e-07,0.002517676293012487,0.0029360563363750383,0.0010333339662402428,352.1335934216773,1.1776428897507308e-06,0.0018124482193088269,0.0021226057694172036,0.00046449061593525833,352.2178495972193,1.2705980398887346e-06,0.00186306580310867,0.003564408210716018,0.0004392646728650328,349.1500014325749,7.146047700988084e-07,0.0019669930980206174,0.0036832896586293973,0.000319112224274103,349.1379010176706,1.3840731425086726e-07,0.0014277153527684412,0.0026344273821239344,0.00015788248047472633,349.16175953988034,1.555517831918635e-07,8384.0169425933,0.00017875538849067472,6.586271575725728e-05,9.097490784869946,27.316049090381142,6.201846992385041
457,457,3.686079978942871,3.147125244140625e-05,0.0014188055641554283,0.003308088766627875,5.285319467201668e-12,349.17485912311605,1.3578493033554483e-07,0.0023048834166888594,0.004667267336325147,0.004028841777224465,349.1748591231158,6.844890284019383e-07,0.0017318186297519411,0.0025089079716130052,0.005431873632420986,349.5023721806005,7.870352957044378e-07,0.0015658258629174468,0.0011348455865828942,0.005259670711909606,349.85827841946286,8.303702849010005e-07,0.0023087793951173112,0.0021646741775575126,0.004941473253291368,350.5780382802672,9.166641619679833e-07,0.002051969236384485,0.0022245958538379216,0.001449172409069192,351.36992940539034,1.3577865879719283e-07,0.0020758945004463137,0.0023413830549989076,0.0009246437571122103,351.47661522972885,8.752140432556377e-07,0.0014721516317729184,0.0016850205296722516,0.0004228950395677278,351.53232882777587,9.68435098240434e-07,0.0016658493922274045,0.0018201325474006805,0.00042860132663468867,351.645658810956,1.0144304893383422e-06,0.002807886689703523,0.0030253496874403417,0.0027939350700739774,351.4285684685017,1.356010459929217e-07,0.002453674068096089,0.0027134379396525545,0.0016259614756467435,351.7003090916958,1.3580491725840445e-07,0.0025480255098885604,0.002854378735227981,0.0010231957253590044,351.8210659530067,1.1409795548581226e-06,0.0018304204301607802,0.002063289411544836,0.00046134609420796945,351.89599673570774,1.2437851915340045e-06,0.001867542440143843,0.0034816801247216987,0.000421952278157103,349.3214260085097,7.01393544655709e-07,0.0019253399160257564,0.0035864814767963653,0.0003093887214659654,349.31022182227156,1.3567084424082297e-07,0.001392828851852154,0.0025615621872215346,0.00015448120108179587,349.33124085990914,1.3753848164739657e-07,8380.638484735957,0.00017330975395075742,6.970551016456592e-05,10.69061181788139,29.263539708791793,6.201845738853906
